7300 7626 100
8435 7626 200
8608 6105 50
2264 661 240
2149 8775 53
8494 6817 40
7850 7626 100
8494 7163 100
4652 4632 80
8607 6105 400
8838 4054 400
6032 7626 50
1668 5036 100
8709 5036 400
4781 3706 225
8830 8834 1
6111 5036 400
8842 6698 400
8837 6920 100
8837 6698 300
8840 1871 5
817 499 1
8849 8025 20
8844 1871 5
8848 8025 20
8847 8025 130
8845 1871 5
8843 1871 5
7351 7457 250
8852 1871 5
8850 1871 5
5655 4054 60
8856 1871 5
8853 1871 5
8854 1871 5
1201 795 200
1201 1254 100
8861 1871 5
7093 6485 100
8864 1871 5
8867 1871 5
8865 3245 5
8868 1871 5
8866 1805 5
8866 3245 5
8863 1871 5
8869 1871 5
8872 6297 5
8872 1805 5
7162 6480 50
8873 1805 5
4729 4632 160
8873 3245 5
8871 1871 5
8874 1871 5
8875 1871 5
8848 7916 130
8878 6768 5
8480 7916 50
8878 3245 5
8879 6297 5
8849 7898 120
8879 1805 5
8847 7863 270
8881 1871 5
7916 7898 200
8882 1871 5
8883 1805 5
8883 6768 5
8884 6768 5
8884 3245 5
8885 1871 5
8821 1871 5
6655 4729 400
8886 1871 5
4729 4642 200
8887 3245 5
8887 6768 5
8888 6768 5
8892 1871 5
3084 4037 270
8893 1871 5
8894 6768 5
8888 1805 5
8824 3084 100
8894 6297 5
8824 722 250
8888 6297 390
8895 3245 5
8895 1805 5
8887 6297 390
8891 1796 400
8889 3191 5
8889 1796 395
8890 3191 5
6467 6504 1710
8890 1796 395
6426 6504 1290
2343 6504 70
7760 6504 300
2359 6504 2860
8881 6504 380
8893 6504 200
644 1593 10
4285 4036 600
8893 4533 150
6596 6504 560
6991 6504 260
8068 6504 200
7683 6504 400
8106 6504 190
4842 7629 20
7047 8357 1040
6426 8357 120
7581 6504 50
8106 8357 190
7133 6504 240
8861 8357 260
1821 6504 70
6596 8357 120
7029 8357 240
3710 3605 360
2735 3706 450
7673 4533 200
1283 661 480
3526 6504 390
2359 4533 700
7626 1507 1350
7626 8711 1250
8503 3436 90
7626 7796 1250
1507 8711 60
2292 1790 50
3436 3381 90
6685 7457 384
8570 8839 5
7643 7020 300
7643 1871 90
2359 1871 120
8123 1821 230
8123 6467 150
8129 4533 380
6668 6787 400
8823 4768 400
5838 3601 4000
4388 4381 390
4061 4781 60
8508 3706 400
8511 3706 40
2585 1790 90
8611 4035 370
2585 4035 400
8610 3560 100
3312 3560 100
5541 3560 200
3162 3560 950
3162 6643 500
4304 4090 380
8396 2285 300
8896 1871 5
5544 3502 100
5544 7470 260
8898 1871 5
3502 7470 100
8899 1871 5
6805 7485 100
7401 8487 50
3148 3381 150
7401 7485 100
8904 1844 10
6668 7485 500
7414 7485 100
8903 1871 5
7414 6754 50
8906 4381 365
8906 3245 5
8897 1871 5
8907 7485 50
6671 7619 150
4304 8734 10
7942 7619 200
8910 3245 5
8910 6297 5
8911 1805 5
8911 6768 5
7484 7619 100
7401 6735 50
1384 5203 200
104 8562 30
7401 6805 100
7592 6744 50
8914 1871 5
6805 8917 50
6735 7485 100
8306 7485 50
8917 7485 50
8919 8911 5
8919 8910 5
7370 7619 50
8912 1871 5
6842 2225 50
8918 1871 5
8921 1871 125
2225 7619 50
6814 7619 50
644 6806 2
3113 7629 300
8923 8910 5
8924 8910 45
8923 8911 35
4090 1217 960
8924 8919 5
8928 1871 5
8901 1796 5
8901 8758 395
8929 8919 5
8929 8910 35
8931 8911 5
8932 2359 400
8931 8919 55
8934 1875 310
8935 6426 1
8930 6426 1
8925 6426 1
8937 2359 400
8920 6426 1
8927 1871 5
644 6776 2
8926 6426 1
8942 2359 400
8944 8911 5
8944 8919 35
8945 8919 45
8945 8910 5
8947 2359 400
6758 6676 350
8941 8934 10
8938 1871 5
8939 1871 10
8949 8919 5
8949 8910 45
8950 1863 1
8948 1871 5
8902 4780 400
8481 7898 200
8481 7916 75
8953 1863 1
8955 2426 5
8958 8919 5
8958 8910 5
659 3602 100
8959 8910 25
8957 7015 10
8959 8911 5
8960 7015 10
8955 2421 395
8964 1871 5
8968 1871 5
664 7629 100
8969 8910 5
8969 8919 35
8972 1871 5
2326 1893 540
8965 7015 10
4534 7163 100
8841 5205 50
8951 3381 10
8980 1871 5
8979 7015 10
8943 3381 10
8933 1871 5
8981 1871 5
8977 3381 10
8983 6 10
8982 7015 400
8975 3381 10
8971 5529 240
4115 4703 40
2264 5529 100
8970 8910 5
4877 5529 240
8973 3381 10
8970 8919 45
8961 5529 140
7066 5205 50
8851 3706 400
8978 7015 400
8958 8911 50
8855 3706 400
8990 7015 10
8857 3706 400
8963 3381 10
8988 6668 240
6994 8025 1000
8976 1871 5
8993 7015 10
8967 3381 10
8989 1871 5
8588 3706 400
8952 3381 400
8987 1871 5
8994 7015 10
8996 3448 395
8992 1871 5
8996 8997 5
8998 7015 10
8986 1871 5
8995 1871 5
9003 7015 15
7205 6766 300
784 3602 1240
9001 1871 5
9004 1871 5
8856 1889 395
9006 1871 5
661 3602 20120
7205 8568 500
9007 1871 5
9008 1871 5
7205 6105 500
9011 1863 1
9009 1871 5
7205 8503 800
9012 1871 5
9013 1871 5
1889 6467 450
7205 7391 500
9010 1871 5
7205 7891 500
7205 3191 500
9014 1871 5
4767 4768 65
9015 1871 5
658 7629 150
658 733 150
8484 4038 360
781 2155 600
8994 1794 390
8965 1794 390
1254 7629 100
8862 5036 400
8997 3448 5
8999 5036 400
9005 5036 400
9000 5036 400
1625 5036 400
8414 6996 390
8876 3723 360
6105 3706 1500
8491 3706 300
8087 6467 150
4361 9016 100
8239 6467 300
3371 3381 700
663 3602 120
8310 1910 90
8320 1910 90
8240 1910 310
8852 1889 395
8853 1889 395
8850 1889 395
8843 1889 395
8905 8908 400
8882 3396 395
8815 3396 395
8892 3396 395
8329 7163 200
8816 3396 395
51 7163 180
8821 3396 395
8503 3396 845
8886 3396 395
8818 3396 395
8860 2576 400
7025 1851 109
8333 1861 300
8987 3362 395
9010 3362 395
8845 1889 395
8840 1889 395
8941 1875 200
8854 1889 395
8863 1889 395
8831 8876 400
7804 7923 100
9017 7015 10
9023 7015 850
9018 7015 400
9027 1863 1
9025 7015 10
9030 7015 10
9028 3381 10
9031 7015 10
9033 3448 395
9033 8997 5
9035 1863 1
6343 5634 50
8728 3396 200
5701 5634 50
7017 7727 120
6700 7727 100
9046 1863 400
2916 3863 100
2047 5634 50
1910 7727 200
8921 7727 260
3863 3601 200
6776 7727 70
9036 1796 5
7596 1889 50
1829 3601 48
9056 3191 400
8304 7007 99
1889 7727 540
9037 3191 400
9049 1796 5
8305 7007 99
9058 3448 400
9057 4334 400
9040 4334 400
9049 3191 395
9027 7007 399
9011 7007 399
9053 3381 10
9061 1871 5
9035 7007 399
9036 3191 395
8903 7017 380
9012 7017 380
8313 7007 95
9055 1871 5
7687 1910 40
9052 1871 5
9065 3448 400
9063 37 5
9020 3381 10
7129 1871 40
9060 1871 5
9054 4334 400
9064 3448 400
9068 1863 400
9067 1871 5
9047 4334 400
8360 7727 320
1863 7007 399
9050 3448 400
9051 1871 5
9071 1871 5
9042 1871 5
9073 3191 5
9043 1871 5
9039 1871 5
9044 1871 5
9034 3360 400
9041 1871 5
9026 3360 400
9038 1871 5
9077 1871 5
9024 9019 400
9076 1871 5
8740 3360 200
8979 3381 390
9079 1871 5
8951 3706 380
9084 1871 5
9087 8910 5
9087 8919 45
9088 8919 5
9088 8910 35
9085 1871 5
7455 4768 400
9083 1871 5
8943 3706 380
9030 3706 380
3396 3706 2710
8844 1889 5
9092 8910 45
9092 8911 5
9025 3706 380
9094 8910 10
9094 8919 45
9093 4768 400
9096 4027 2
6920 9096 2
9099 2155 400
9101 8919 5
9101 8910 5
9101 8911 30
9100 9102 5
8687 7654 395
8898 4533 380
4334 3706 1700
8992 4533 380
9014 4533 380
9100 9108 5
8689 7654 395
9100 9107 5
8746 3191 405
9106 6679 2
8980 4533 380
8656 7654 395
1217 4036 1000
9105 2155 400
8658 7654 395
8655 7654 395
9111 7457 100
8651 7654 395
9108 2155 405
9107 2155 405
9111 6217 300
8647 7654 395
8645 7654 395
8644 7654 395
9114 4768 400
2020 2150 20
2150 5529 120
8678 7654 395
9115 4768 400
8660 7654 395
9100 2155 785
8665 7654 395
8677 7654 395
3292 3605 90
8912 3362 395
9044 3362 395
9073 3723 395
2705 5492 500
3194 3706 150
1883 6522 90
1299 5408 50
2026 5529 100
8426 9097 400
6994 1899 4000
8711 9097 1655
8711 6032 40
663 1283 20
6002 6946 70
5999 6946 170
6 67 50
8832 3723 240
8877 2576 400
9074 2155 400
8640 3436 600
9070 2155 400
6129 2155 50
2600 3723 240
8956 3501 400
8444 2155 390
8960 3501 390
8669 2155 385
8957 3501 390
9031 3501 390
8680 2155 385
8675 2155 395
2411 3723 180
1828 6467 100
8918 6467 150
8584 6689 200
9086 3396 400
9075 3396 400
9090 3396 400
9098 3396 400
8963 3396 390
9007 7735 395
3045 5838 30
7770 3604 95
8714 4036 400
8948 3526 380
1871 6504 3120
8964 3526 380
8933 3526 380
1899 4598 3000
4598 7674 3500
9084 6504 70
7845 8520 98
7840 8493 100
7673 6504 70
7964 8542 100
7819 8497 100
2359 7029 10
9013 6504 170
8867 7029 395
7848 8525 100
7815 8499 100
7029 6504 720
6991 8357 160
7836 8499 98
7814 8542 100
9084 8357 70
7735 8357 120
7020 6504 4240
7822 6994 108
8972 2343 390
8976 2343 390
7424 6504 120
7424 8357 120
8029 8493 100
7974 8520 100
9043 8357 160
7761 8357 200
7950 8525 100
7972 8497 100
7742 8357 200
8868 7029 395
9004 4533 200
7838 6994 48
8720 36 250
7803 8499 100
9004 2612 190
8986 2612 390
8038 8542 52
7849 8542 101
6991 2612 70
7826 6994 98
8542 1899 728
8493 1899 575
3783 6467 150
8497 1899 575
8499 1899 696
8181 3605 160
8520 1899 513
8503 7015 165
4768 3706 2100
3362 6504 1600
8525 1899 545
6279 4036 400
6381 9118 50
8667 4034 400
8846 6687 400
3501 9023 10
9122 9023 10
8555 4034 175
8555 3381 185
3179 707 100
9121 9023 10
9120 9023 10
9123 9023 10
9135 7956 100
9124 3381 10
6009 8235 50
9143 3480 5
9148 3456 5
9150 6994 5
9032 6485 400
9154 6994 5
9151 6994 5
9155 6994 5
9157 3471 5
9029 6485 400
9158 6994 5
9163 6994 5
9164 6994 10
9165 6994 5
9166 8376 5
8537 1791 400
4255 5537 210
8534 1791 400
9171 8363 5
9168 4755 400
6 8392 20
9173 6994 5
9151 1899 267
9154 1899 270
2264 9005 200
9173 1899 268
9165 1899 267
9163 1899 267
9164 1899 267
9048 6480 400
9158 1899 267
9155 1899 267
9176 7850 400
9150 1899 267
8930 8922 395
8926 8922 395
8780 3723 390
8925 8922 395
8920 8922 395
8935 8922 395
8779 3723 390
6426 8922 299
8922 6504 500
7888 669 285
8549 7886 395
8473 2353 400
8458 644 390
9183 4768 400
2916 3019 100
9188 4768 400
8984 1452 20
8009 1926 400
8020 1926 400
9186 3687 1
4642 4636 250
9197 1871 5
9200 1871 5
4642 4647 100
4642 4644 150
4642 4713 150
4642 4645 50
4642 5252 80
8661 8013 100
4642 4665 60
9203 1871 5
7915 6 50
4642 4632 100
2328 7629 40
4642 4641 230
9205 1871 5
4642 5207 250
9202 1871 5
8289 8013 200
4648 5207 200
8573 8013 100
5252 5207 250
9211 1871 5
9095 1871 5
4644 5207 250
8256 8013 200
9210 1871 5
4632 5207 250
8483 8013 100
9209 1871 5
4713 5207 150
4645 5207 100
9142 6200 400
4636 5207 280
1322 6 50
9137 6200 400
4641 5207 200
9140 6200 400
4665 5207 120
1926 3724 240
8030 7871 100
9220 1871 5
7871 8013 100
9219 1871 5
9222 1871 5
6649 3724 100
6135 3724 50
2152 3724 150
9224 1871 5
9117 3191 5
9234 1871 5
8859 1871 5
9232 1871 2
9206 3518 400
1851 3603 600
9218 3518 400
4257 4255 210
9239 1871 10
9235 1871 5
9236 1871 5
2610 2329 50
9242 1871 5
1898 3708 100
2893 3708 50
2827 3708 100
1664 7629 65
1827 3708 50
4930 6946 400
9243 1871 5
3396 7015 90
9247 1871 5
8410 8013 100
9250 1871 5
9148 3603 390
2346 3708 50
9143 3603 60
9253 3708 50
9255 3708 50
3774 7020 150
8032 1821 80
9248 5218 100
9245 5218 50
1862 7020 50
9249 3687 120
8897 1821 380
2356 661 360
9178 1796 5
9178 8441 395
9177 3191 5
9177 8441 395
9060 2343 390
9238 3191 5
9238 8441 395
9235 2343 390
8995 2343 390
9052 2343 390
9055 2343 390
8738 8731 5
8732 8731 10
9148 1933 5
8744 8729 110
3396 2730 400
8729 8731 5
1032 4038 100
663 4038 8200
9143 1933 335
8731 8730 20
8730 8744 10
8730 8732 10
9256 9257 400
9161 6920 2
8729 8737 5
8736 8737 4
9170 6920 2
4027 9170 2
8738 8736 4
4618 4642 250
1257 791 30
9021 6485 400
6485 6480 300
6920 9106 2
6920 7530 400
5218 3723 1000
9169 3706 400
9162 3706 400
7196 5218 100
8909 3389 400
7298 4788 175
8916 3389 400
8915 3389 400
8913 3389 400
4643 4642 440
9258 3389 400
9071 1889 395
9243 1889 395
8737 486 5
9264 9262 15
8741 5 50
5372 9261 30
8744 9260 50
9265 9259 80
9259 9261 40
8741 5372 10
9264 9263 35
9262 9260 30
9265 9261 40
8738 5372 10
4534 598 100
5372 9264 15
8732 9262 400
9266 7923 100
9263 9259 46
9264 9260 15
5372 8729 110
9265 9264 30
1863 1821 300
9262 9266 150
7851 8595 193
9261 9260 510
2359 1821 300
659 1254 50
8441 3706 1050
7853 8595 95
9250 2343 390
1507 3706 900
9185 1254 400
8676 1452 40
8875 6504 350
8875 7029 40
8869 6504 350
8869 7029 40
8373 7243 395
9274 1871 5
8374 7243 395
8372 7243 395
7654 6504 2000
8192 6 50
9275 1871 5
8614 2155 400
8595 3601 680
9276 1871 5
9278 1871 5
9281 1871 5
7855 3601 60
9282 1871 5
9283 1871 2
9284 1871 5
9285 1871 5
9286 1871 5
9288 1871 5
499 4244 20
9289 1871 5
9290 1871 5
1821 2343 1
9193 5492 400
9291 1871 5
9271 3706 300
9280 3706 400
9272 3706 300
6201 3706 800
9285 6467 395
9292 1871 5
9299 3381 10
9301 8192 10
7186 6522 50
6 9301 30
9247 1821 380
9298 1871 5
9222 6467 395
9219 6467 395
9296 1871 5
9013 1821 220
7160 6522 100
6 7914 10
7914 1452 50
9307 9301 400
9109 2155 400
9310 1871 5
9309 1871 5
9313 1871 5
9145 5429 300
9315 1871 5
9270 2155 390
9318 1871 5
9320 1871 5
6955 6953 450
9321 1871 5
9323 1871 5
9325 3381 10
9322 1871 5
9328 1452 40
9326 1871 5
9319 1871 205
9310 2343 390
9313 2343 390
9309 2343 390
9311 2343 390
61 2204 20
9332 3723 200
3687 9332 200
104 9139 10
9274 1889 395
8341 6752 400
8347 6752 400
8914 1888 395
8874 1888 395
8954 3381 400
8885 1888 395
8899 1888 395
8968 1888 395
8896 1888 395
7556 7774 200
8871 1889 390
8918 1888 245
4066 2603 5
9041 7654 395
9039 7654 395
9042 7654 395
9211 6596 395
5827 3605 80
5827 3710 20
4655 4642 450
4542 3601 150
4716 4642 455
9102 2155 400
9302 9304 300
9302 9333 100
9268 5426 10
4087 661 360
2254 3706 600
644 1181 500
1181 4032 450
795 4032 200
830 4032 50
1618 5036 338
7149 3381 30
1871 3144 400
8480 7898 300
8848 7898 250
9336 5850 400
8849 7863 260
9337 5850 400
9338 1718 5
9341 9338 5
9342 9341 5
9343 9342 5
3322 1593 150
9344 9343 5
9345 9344 5
9346 7916 300
37 36 230
9349 9345 5
5 3855 100
9350 9349 5
9351 9350 5
9348 9346 760
9224 8360 395
4768 661 840
8482 1796 5
9347 3191 5
9268 5036 390
9352 3604 205
9353 1796 5
9354 1796 5
9339 5850 200
9146 5036 400
9355 9352 5
9354 3191 5
8333 2730 300
9358 9355 5
9260 8562 40
9363 9358 5
9362 9348 20
9361 9348 20
9364 1796 5
9359 9348 20
9365 9363 5
9366 9365 5
9367 3472 300
9370 9366 5
5057 4642 400
9180 6576 400
9370 3604 390
9363 3604 395
9368 5426 10
644 1963 60
1963 3600 50
3132 3600 350
5930 5448 390
9373 6994 5
9376 6994 5
4680 3600 50
9375 6505 50
9374 6994 50
3594 2173 70
5623 5448 390
9377 1861 5
8524 5448 400
8532 5448 390
2543 2550 350
9384 9382 400
9325 3450 390
9299 3450 390
9386 661 5
9364 3384 395
9354 3384 390
9381 3113 400
4427 2550 110
9383 6994 5
9387 661 5
3743 2550 110
9379 6994 5
9380 6994 5
9378 6994 5
9389 1861 10
9365 3604 390
9366 3604 400
9257 9293 800
9355 3604 400
9134 5426 10
9352 1698 200
9358 1698 400
9394 6994 5
9396 6994 5
8705 663 300
2178 4586 160
4033 2353 6000
9393 6994 5
9395 6994 5
9392 6994 5
9400 6994 5
9399 6679 400
9001 8989 395
9371 3113 400
9402 1861 10
9398 9401 50
644 2353 7150
8292 9401 50
8302 9401 50
9410 6994 5
9411 6994 5
8309 9401 50
9409 8822 100
9407 6994 5
9406 6994 5
2353 3602 13000
9404 6994 5
9408 6994 5
9405 6994 5
9129 8822 300
9403 6994 5
7813 8822 200
6953 8822 200
9317 8822 200
9172 8822 100
1796 4034 480
2341 1593 200
9415 9412 400
9419 6994 5
9417 6994 5
9416 6994 5
8544 3706 300
9421 6994 5
9418 5004 400
9420 6994 5
9422 6994 5
9425 3604 5
9427 6994 5
1619 4642 1320
9428 6994 5
9426 3604 5
9429 4027 2
6920 9429 2
572 5448 150
3224 661 480
7629 3602 30000
6934 6920 400
5004 1593 100
4027 6934 400
7932 661 360
1873 1593 200
3436 3398 50
9426 3150 395
1593 4038 5000
9425 3150 390
2353 661 180
2356 1593 50
9275 3706 300
9273 4533 400
1283 1593 150
4386 4642 346
1878 1873 5
4382 4642 465
8970 1873 350
8969 1873 350
9174 6576 400
8958 1873 340
9175 6576 400
8959 1873 370
9314 9333 200
7015 1794 60
4321 4642 460
9345 3150 400
9349 3150 400
9341 3150 400
4540 3448 60
9344 3150 400
9342 3150 400
9350 3150 395
9351 3150 395
2155 2248 200
2155 4857 4749
9343 3150 400
9376 5740 395
9388 1873 400
9373 6505 395
5740 8025 400
9386 1873 395
1878 6996 800
1596 4857 5000
1791 1873 800
9425 3804 5
4857 4036 4500
8938 4533 380
9008 6426 380
1927 4533 80
8088 4533 380
7668 7511 400
9402 4533 380
3922 4533 500
5191 1122 60
9061 4533 360
6493 3599 50
1122 3599 100
5408 3599 100
1328 6493 40
3060 4037 50
9433 7015 10
722 3084 100
8159 6505 200
8159 6424 200
3804 3150 71
8922 4533 1000
9433 3396 390
9318 2329 100
7788 821 1
8866 6946 200
4063 6485 20
8929 6946 100
6679 7010 100
8931 6946 200
8873 6946 200
8894 6946 200
9295 6199 400
3244 7629 50
8884 6946 200
8924 6946 200
8923 6946 200
8944 6946 200
6679 6574 50
9437 4533 400
9436 4533 400
6 8738 20
6505 8025 400
8878 6946 200
1815 4037 35
8879 6946 200
7772 4764 400
9435 790 400
8360 2637 400
9267 3381 10
9442 6994 5
6 5582 50
9423 9401 50
9439 6994 5
9443 6994 5
9438 6994 5
9444 6994 5
7989 7674 100
7989 7289 80
9445 1863 5
9445 4533 390
9440 6994 5
9446 6994 5
1654 5036 240
9450 6994 5
9083 9095 395
9448 6994 5
9085 9095 395
9453 6994 5
9451 6994 5
9372 5036 400
9449 6994 5
9234 4533 380
9038 4533 380
7243 4533 1000
8293 9401 50
5108 5037 1000
9095 4533 1180
67 1691 100
8864 4533 380
4634 5036 50
8859 8360 395
9315 8360 395
9456 6297 5
9456 6768 5
6381 1855 390
6596 4533 80
8989 4533 780
9197 8123 390
1888 4533 1940
7243 7007 100
8295 9401 50
7017 4533 380
9461 6297 5
9461 1805 5
3016 4442 100
9462 6768 5
9460 4442 100
9462 1805 5
6767 1893 19
7957 4442 100
8290 1893 99
4937 1766 80
8299 1893 99
9463 1713 5
8284 1893 99
7780 1805 5
7780 6297 5
8286 1893 9
9464 7265 400
1913 1899 100
8953 1893 399
9468 2359 2
1918 7989 100
8993 9002 380
9232 8360 100
9232 8123 298
6772 6 100
8993 1871 10
9472 3448 400
6 3305 120
9459 9401 50
7781 1805 5
9017 9002 380
8253 8123 100
9017 1871 10
7781 6768 5
9474 1805 5
9474 6768 5
5334 7451 100
9003 9002 380
7451 3305 80
9471 5448 400
9475 5448 400
9477 2359 1
9463 3604 300
9359 7916 150
7529 7734 50
9361 9362 300
549 5448 780
9209 4533 380
9252 1871 10
9252 4533 380
9465 5448 400
9479 1805 5
9322 4533 380
9476 9401 50
9479 6768 5
8984 2509 10
9480 6297 5
9480 6768 5
9220 6596 390
9346 8025 303
4387 5036 120
9482 5448 400
9485 6768 5
9485 1805 5
8990 3395 390
9488 1871 5
9486 1871 5
7810 5524 220
9167 5426 5
9462 6946 390
9167 9414 395
9493 1871 5
9492 1871 5
9490 1871 5
9265 2988 10
3395 9002 390
6280 5036 300
7015 9002 370
6280 4605 100
9489 1871 5
9265 644 60
9028 9053 390
9494 1871 5
6596 7654 60
8379 7774 100
9265 661 60
7666 7774 100
9494 4533 380
9496 1871 5
7666 8379 50
661 4036 10000
9497 1871 5
9498 1871 5
7629 4038 20000
4534 6817 100
9489 4533 380
9488 4533 150
9458 3518 5
9359 7898 230
1645 8591 311
7424 6467 170
9362 9346 680
4600 5036 100
9361 7863 80
9113 4921 400
9127 4921 400
9136 4921 400
9491 5036 390
5387 3605 40
9481 5036 400
8282 8288 100
6590 6576 400
1507 9097 25
8076 8025 400
3199 3162 50
5939 1897 50
5938 1897 50
8594 8591 400
4027 6946 3000
767 3074 220
9461 6946 390
9456 6946 390
6061 6861 200
9429 9412 400
7334 1883 440
9505 9346 5
9508 5293 245
9511 9346 5
9512 3604 305
9412 6946 1200
9516 9346 5
2094 6946 480
9517 9346 5
9518 9510 400
9512 5293 90
9508 3604 150
9520 9346 5
9521 9346 5
6055 6861 100
9413 6946 360
6744 6743 100
9524 6 50
9524 3305 50
6505 5740 360
9525 6946 100
6505 8070 250
6505 8071 250
9346 9515 70
7530 6946 360
6805 8487 50
5610 7470 50
9526 4542 5
7780 6946 100
9526 2916 395
7470 5956 330
7470 5876 200
8070 8073 200
6424 8071 500
7470 5560 200
6424 8072 700
9529 9510 400
7147 7485 50
9528 5036 400
8073 6994 200
8072 8071 300
8988 7485 50
9286 3396 395
9532 9510 400
8946 7430 100
9284 3396 395
659 3502 100
7896 6761 70
4605 5036 100
9276 3396 395
9288 3396 395
9281 3396 395
9290 3396 395
8071 6994 80
5740 6424 150
9053 1794 30
9278 3396 395
9161 4921 390
6668 8487 100
9536 3381 10
7619 6760 350
7619 6676 450
7619 6761 300
7619 7429 400
7619 7474 200
7619 9539 450
7619 6758 150
733 3602 120
4549 6 50
7619 7021 500
733 661 50
9122 6105 390
7619 7338 350
9123 6105 390
1816 2003 20
1816 6 20
1693 5448 500
9541 3381 10
9540 3436 5
