3501 9022 650
2295 1844 4872
1889 3018 1910
4763 4755 7380
6501 11583 1300
8134 7863 1485
8823 7455 750
4162 661 840
1821 3018 880
9289 8875 250
7202 3783 232.46
9590 3783 472
10088 8875 250
11866 1794 623
12103 1887 250
8868 8875 250
9282 8875 250
6501 12222 566
10091 8875 250
10087 8875 250
11562 5842 150
9275 8875 1
12055 8875 250
6392 3783 632
11027 10049 250
11100 6426 346
6500 8875 250
8869 8875 250
4864 1291 50
4146 10557 77
10440 11098 200
8981 1828 611
10682 11495 832
8898 1821 232
3945 644 260
9014 1821 175
1893 3018 5990
10165 1821 528
8123 3018 600
12049 1894 250
8123 1894 720
11811 4937 400
6806 1894 231
6994 11342 10545
9967 9184 350
8928 1828 472
12072 7654 350
11564 10047 998
8310 11495 656
10057 1883 250
9861 8072 250
11413 8637 890
11131 11495 485
9825 9839 250
7127 11495 421
8037 10047 835
11370 8849 430
10325 11495 754
733 644 740
9991 8637 250
10676 6783 160
6776 1883 250
10606 3018 462
10605 3018 462
11734 1894 180
7630 1883 250
10419 7654 672
10424 7654 823
7549 7667 1070
11195 8637 400
12070 7654 867
11495 1894 180
12059 7654 467
1933 1894 1995
11934 5880 250
10241 10240 400
2079 10808 100
1883 1894 740
722 3292 3740
4061 4780 330
1883 3018 400
10174 4848 704.46
10770 11480 79
12214 1779 881
7883 644 259
4886 661 700
4886 3326 100
11342 4558 80
9806 6994 550
9964 6994 350
11502 3281 430
11790 7213 350
3281 767 640
1723 11919 105
12228 10442 100
1844 1894 720
757 644 1
11250 10494 260
11744 11583 564
11744 11288 50
11255 10494 100
10994 1883 834
10846 2343 2450
10119 12060 562
6508 12060 861
10118 12060 562
7186 12060 367
10936 9170 350
11673 11034 400
6685 7489 350
1308 661 2020
669 776 5
757 1033 30
2328 7654 210
2115 9970 575
9970 11437 45227
2115 3305 150
10368 10899 250
5149 7451 500
1913 2115 600
7451 2115 150
11906 661 187
11906 6233 3
7654 1894 280
4000 661 250
9902 6994 250
2383 5582 3700
6651 1894 9690
2810 4558 2750
3439 663 240
4761 7674 12000
3197 9606 200
11480 10713 1362
11236 8134 370
11259 8849 130
1749 3095 180
11322 9346 140
7608 6651 359
7980 10675 1000
3226 3150 62
10161 3018 680
12161 3501 250
7595 6651 359
7591 6651 359
8079 7916 250
11566 2162 400
12135 6389 357
12011 1851 467
2343 11735 2061
9129 7811 1400
11036 7361 40
11358 5740 251
9653 6694 3955.47
2197 11512 150
1883 2329 760
7518 3518 467
11342 12246 4380
12247 7434 703.46
12246 5582 1530
5030 5108 50
10568 5030 610
12248 3381 5
6810 10883 410
514 661 5000
85 10658 50
9202 10883 449
12249 3381 235
11342 12250 1500
7760 10883 250
9488 3148 632
12251 1704 793
10907 1863 1057
12250 12246 8037
7492 7491 8752
10904 1863 950
7101 3162 30
9435 5414 250
9203 10883 250
6626 6151 50
691 628 100
1766 5582 1000
12241 11193 400
4707 12248 5
5705 36 250
6807 10883 439
7126 2621 267.46
6498 1217 30
722 3393 865
10238 10252 173
1863 3018 1310
9200 10883 447
1863 4764 30
12250 5582 450
7339 2916 244
1927 4764 40
10238 11133 200
11665 10148 417
8266 8789 250
12253 3381 5
4937 2810 1800
7382 6858 390
821 11542 1700
12261 10402 400
4591 4589 20
1863 2329 100
12255 661 400
12264 6405 400
4591 4730 20
955 3587 140
8762 1254 560
11556 7658 1000
12266 1997 400
11580 11301 200
2264 5412 330
12009 6672 250
10509 9997 300
2431 1894 240
4012 4009 846
12015 6426 430
2017 4761 604
7035 10883 250
10488 10754 250
10654 11779 400
11005 10504 150
10721 7658 84591
4707 12249 5
12283 5584 400
1881 8246 920
11733 10509 50
11037 11036 700
1706 1711 5
12286 4027 460
6 9970 3350
8494 10376 12471
1252 698 20
9526 5897 250
5420 1593 3700
10748 2115 15850
1846 5897 378
11838 5897 562
10949 4606 250
8832 6938 250
12290 7019 350
12289 1654 200
8109 10749 500
7019 2155 1220
12289 5429 170
12273 661 325
6307 5897 150
12278 661 360
12204 3191 400
11014 12 360
12297 1718 5
12274 12275 170
12287 661 360
8251 4405 390
12277 661 280
8036 3774 649
12279 661 360
12285 661 340
8016 3774 255
12295 8862 400
12294 1796 5
8026 3774 472
12294 11193 395
8021 1862 400
12305 12297 5
8006 1862 255
12306 12305 5
4990 3774 160
3126 10676 600
6456 5838 184
9984 10754 150
12310 12306 5
968 7629 80
8246 3603 800
9984 10488 50
12309 6986 1100
7812 3603 250
5933 3603 200
12311 12310 5
9977 10754 580
12313 12309 600
10446 2155 798
12312 12311 5
12309 5805 1100
12300 2197 505
12314 12312 5
2150 7925 245
2150 7924 30
12315 10793 300
1033 661 1790
1139 1033 10
5786 4054 100
1602 661 240
12316 1718 5
1033 1217 5
12317 661 400
11650 11757 200
11650 11788 200
7327 3774 172
10132 9955 10
11791 3393 210
756 644 365
12060 3603 4230
11486 11493 500
10533 11053 345
12060 1883 195
11493 12313 1000
659 5610 260
10794 10653 250
11649 7209 200
5805 11493 100
4735 2017 60
4918 5529 450
6619 3603 195
6357 3603 50
8196 8134 215
4909 5529 460
8467 4607 150
11357 4607 150
12321 722 285
7351 7961 250
4085 661 480
6349 3603 50
12321 3393 105
1787 5805 100
12291 3191 23.03
7984 1844 430
2515 6504 2960
7648 3603 50
12292 3191 560
6098 7362 20
6350 3603 50
7586 10376 13820
9001 3018 250
1524 1526 80
8989 3018 70
12296 5813 60
12287 12285 140
12277 10555 70
12279 10555 30
9135 7961 925
7241 3603 150
12285 12278 10
12316 3604 395
11357 663 950
4607 663 150
3305 9549 7650
10045 2612 225
12310 3604 400
8467 663 1840
6467 2343 31
12306 3604 350
12330 3360 10
12332 11036 700
6467 7020 900
11589 11861 600
12232 5529 525
12333 12239 400
1947 1927 20
3239 644 253
1947 1133 50
9402 1894 180
11036 12200 270
5415 661 240
8814 4035 400
4516 661 40
9402 3018 160
11861 3265 850
11357 661 480
10657 3018 920
2515 1894 280
8467 661 360
2612 1894 90
3265 11590 900
4607 661 120
799 10219 100
10657 1894 180
1634 5529 330
1634 12232 9
3098 3371 40
4086 4090 730
9219 2300 250
2612 1871 90
12060 1871 30
12334 12238 400
11590 11502 908
11550 3526 400
11539 3526 666
9100 661 1020
12060 1894 85
2620 1862 450
12335 12239 400
486 4442 10
7020 1894 280
7683 2515 129
10514 10506 250
1861 1935 1700
12239 11646 400
8357 3026 400
10161 1894 660
2621 3018 730
9716 1507 250
4036 4038 35000
5420 2431 150
6636 12007 30
1927 1894 1135
12192 3394 250
6636 6653 50
12280 12275 50
3026 3018 430
11152 10754 200
10193 10510 320
9047 3360 250
9026 3394 350
11174 11407 250
11956 3448 250
11515 4781 250
6651 3018 600
4522 5582 22500
9688 3360 467
11704 8637 735
691 688 50
6146 1759 564
3870 1759 415
5842 3018 320
10147 6228 800
12096 4035 216
12100 4035 200
12143 4035 1445
688 628 70
8798 11351 65
10281 8798 70
10281 11351 10
6375 1725 334
10490 2075 100
5946 1725 334
11026 2075 70.1
10079 1725 506
6228 661 3500
3212 7572 220
7350 11037 380
7572 5756 50
10456 6228 1500
5933 1862 1856
688 199 70
6683 6682 144
9558 2300 120
6492 7452 1470
11628 5740 268
5106 514 150
11629 6994 806
9745 2328 250
11964 2328 250
8357 11495 400
8357 6806 400
8357 9247 1200
8357 8234 400
8357 10047 400
8357 1828 1200
8357 8123 300
8357 5707 800
6642 1894 90
10489 4707 2010
11177 644 390
10489 4034 320
3615 3448 350
12288 661 1040
9070 3401 200
6 821 200
9231 7081 550
11485 6778 200
2155 1596 5000
12339 663 10
9914 8849 10
10453 7901 400
12182 2916 687
2589 2548 307
8844 1844 992
12218 6501 400
12206 12238 20
5880 4054 700
3501 4034 3960
11820 661 400
5582 4937 4100
11551 661 400
1623 4324 60
4720 1918 900
11817 661 400
4090 4139 0.14
6501 7530 1700
9970 1899 600
322 325 70
12347 12340 10
12150 8357 980
1766 11342 8300
9163 7916 330
12253 12249 395
7882 10038 100
12320 661 400
11194 10083 150
11637 8357 380
1515 1593 1800
11194 11232 100
7882 11213 150
9997 661 550
9394 11185 230
9916 11372 100
9916 9892 100
12068 4542 250
9916 6424 290
10914 4034 250
9890 6505 150
9890 8073 209
11815 661 360
1755 3113 100
11794 10001 300
9943 8159 100
9943 8072 150
10497 661 400
9746 9359 150
12248 4034 390
11796 10001 300
10497 10001 100
9746 7800 100
2576 4034 1000
7973 9912 150
10855 10765 800
6767 1844 5
7973 10178 100
8876 4034 900
10723 661 350
5630 4034 450
9606 4034 500
3398 4034 1580
9453 7863 200
12280 12301 185
9842 4034 250
11481 9813 150
10509 661 200
11481 9966 100
9420 9875 950
1515 4034 300
11992 3479 250
8789 7902 290
9420 9832 100
9479 1791 429
6917 4034 250
12347 1698 611
12340 1698 801
12250 6 100
9714 8849 220
8633 1791 250
9022 4034 600
9155 7898 210
12339 5492 607
6772 4720 1000
7901 4034 700
11251 10038 150
7190 2916 50
9448 10167 150
7334 6522 100
11251 9905 100
9448 6424 599
9726 7081 550
1493 7629 80
12356 12239 400
12350 12274 20
9907 11213 108
10653 661 350
12363 12232 100
10391 4002 947
11745 4034 400
4002 4034 580
5334 11508 1010
12359 4034 380
12367 12239 560
11746 4034 400
12348 3448 400
11276 11241 100
11276 9907 100
11508 10770 1100
12002 3479 250
11678 11034 500
11276 11372 50
6596 7783 250
12361 12362 5
12001 3479 250
12355 8997 400
11331 9892 150
12362 2053 400
11331 9359 100
12370 3501 400
11286 7800 150
659 4038 2200
11286 9912 100
11508 6 100
6151 7141 360
6895 2053 1380
12372 4027 100
12268 6778 400
3479 4034 1060
12371 664 10
11239 9448 150
11239 9420 100
5416 12371 10
11366 11481 630
4017 4034 320
7891 4034 300
10701 5610 400
8357 7020 800
2548 1790 200
8357 7017 400
11254 7973 150
11240 9746 150
12375 4027 100
11254 9890 100
3518 4034 460
8357 4764 800
11240 9943 100
12371 1017 370
2730 2348 693
10729 2079 140
12369 3604 5
1177 663 660
11974 5838 490
12377 664 20
11275 9916 150
8357 3526 400
7141 7941 1780
11275 7882 100
8357 6651 800
11264 11194 680
11264 10178 100
8357 2515 800
3005 12377 70
8357 1904 8890
11765 7209 100
12276 2079 300
8357 5341 800
1698 12369 5
11159 9813 218
11159 9966 200
5416 12377 40
11159 9875 200
12176 1139 900
8357 10161 2970
12381 3501 5
12154 1139 400
12381 4034 380
12336 12238 350
2155 752 1080
12288 3179 50
707 663 400
12373 5850 841
8652 3687 327
9561 4034 500
12154 784 10
9755 3098 400
12160 12154 10
12368 5850 599
5369 5209 650
1139 784 30
3608 3074 500
7931 1457 10
4955 11066 75
12380 3940 475
12102 661 390
12341 5040 400
9005 8999 250
8642 10667 100
1887 1869 100
10332 2053 367
7999 4034 250
4425 2550 190
12003 4034 250
12303 3340 750
7945 5369 50
12351 2053 747
11738 10047 993
12342 9070 780
5209 7945 50
6116 11066 50
5692 4034 250
11853 2550 330
10663 5218 100
12392 5584 400
12344 2115 450
8325 3723 350
11034 10640 5163
1273 661 300
1918 1899 11800
12391 5850 400
7020 2329 130
4780 4781 616.07
5630 1593 2250
7353 2053 350
12395 8999 400
10213 1779 523.17
7989 4522 750
12388 7649 5
6772 4558 808
10667 3687 778
5401 1033 60
12399 5770 400
12403 3702 400
10221 10240 795
753 1033 250
11734 8234 894
12405 4027 117
12404 4027 2
11166 6700 825
8307 8234 747
10206 10227 760
12407 10542 5
4027 12402 2
10680 10678 200
2550 1790 1110
12408 1899 140
8232 8234 733
10818 7774 550
2348 12407 5
10201 10240 50
12409 10542 5
7867 3360 250
7687 6700 662.53
12354 7434 617.46
12390 12359 710
10710 5610 400
8472 3360 250
9970 3305 300
10275 4193 100
11066 10765 375
8407 3360 250
6791 8234 533
11966 9129 100
8423 1794 250
8999 1593 900
9549 9970 300
12232 1593 1310
8862 1593 650
12363 1593 300
9696 12060 659
12401 5610 1160
5492 1032 280
9970 7980 13280
12415 7774 400
10275 7434 100
1518 10668 466
12238 12378 7954
7941 663 900
7058 6700 619
9209 6700 718
7434 659 2600
736 644 250
12239 12378 20254
8589 1593 1440
1625 1593 250
12416 11066 400
12259 1593 300
3790 8507 400
7063 6700 520
12345 7452 517
12410 10668 5160
8239 8234 733
6731 10668 6860
5997 4193 50
5028 5038 1800
10754 10668 10020
1643 661 150
11369 10668 50
12360 3179 400
10748 11437 11350
11755 10668 100
10640 10953 50
11670 10668 300
8467 4605 100
7685 8234 973
2383 11508 1250
11342 4522 18490
11670 11702 479
12376 3940 375
12387 2300 400
6795 8234 633
3016 4549 100
11037 821 300
4522 12250 550
4643 5036 250
11459 3206 2380
1191 1283 100
4583 4606 200
4522 1766 1300
7431 3790 200
12413 1593 400
12389 7455 400
1518 11702 7310
5214 5369 100
6352 1593 150
12096 1790 340
8246 1883 160
4767 7455 250
11495 1883 220
3394 4034 550
8234 1883 280
10754 1518 100
3206 1593 2180
10047 1883 1160
4382 5036 250
1648 1593 1140
4384 5036 250
4386 5036 250
6744 6668 1535
12054 4542 250
12154 2155 110
12176 2155 50
7428 1871 599
240 288 440
240 238 270
240 239 904
10216 10240 345
240 297 240
10214 10240 345
6135 7266 250
2225 7485 240
7209 11788 400
10801 4035 300
2575 4035 100
7892 6668 645
10019 10065 1125
9785 4542 255
11625 9832 150
11469 5036 400
11625 6994 467
12324 2155 400
6389 1593 2500
4027 8326 5850
9395 9857 150
9395 10038 100
4558 4761 4040
12233 6297 901
11039 11462 40
10593 7470 980
1460 12303 628
11462 7470 420
1817 1017 1300
11602 5740 250
10930 10758 50
12375 6434 517
8061 8921 597
12308 4942 1300
12372 6434 400
12298 12272 93
11815 11778 144
10468 7830 200
7517 2300 259
11658 1518 3795
7971 10182 267
1306 1593 300
1145 12303 75
7452 661 2450
3225 3205 100
1757 1593 2100
9409 7664 300
12425 12426 12
12427 12428 1
12425 11769 10
8 11769 3
817 6 0.1
5 11769 66
514 11769 5
514 821 9.2
514 1356 16
5090 1878 150
10599 4034 250
3035 2421 480
9093 7455 250
752 661 1040
7858 1759 251
2040 1899 7100
7212 6642 80
4321 5036 250
1871 1894 6915
12398 11954 400
11772 4034 395
1918 4725 4500
11655 4034 400
11779 661 300
11792 3393 140
1817 3113 3500
7636 2421 50
11378 4937 500
12429 5538 292
3895 1817 613
12008 7485 240
1918 2115 400
1899 10750 450
1114 3767 140
2115 1766 2200
9891 6424 208
9440 8072 75
2115 4937 13000
12430 5646 400
9438 8073 65
9408 5740 107
11482 8159 58
7859 8159 69
6405 661 1550
8848 6994 65
12343 8823 400
9421 8072 65
11249 9421 150
11249 7859 100
12433 5646 400
10675 11437 6134
11332 8848 100
12435 3448 400
10390 11437 12794
4193 6297 520
12438 10240 79
11332 9408 80
10828 10704 2179
11330 11482 80
11330 9438 88
11337 9440 80
10825 10704 250
11337 9891 80
11337 11241 80
12439 10240 155
7953 9907 150
7953 9448 100
9919 11251 150
4659 4613 250
6593 6040 434
11354 7205 400
9919 9420 100
9883 4320 250
10836 10704 250
10748 11385 3500
9970 10748 9400
5585 1766 20100
5582 10770 1359
9656 11481 90
9656 7973 60
9656 9746 100
5934 2329 138
9450 11330 70
6762 6743 401.8
9450 8159 140
12441 5646 400
8060 8159 105
8060 5740 190
8060 6424 95
9876 11330 55
10403 10396 4000
12450 9689 50
10924 11337 90
10403 10416 5150
12449 12359 769
12451 8494 100
4027 6501 4730
9631 7205 395
9670 11194 100
9670 11249 79
9670 7882 100
9661 11332 73
9661 9916 100
9661 9943 100
12437 12416 400
11837 6040 250
8449 7205 250
12457 6679 400
12445 9100 400
9410 8159 79
10917 6505 100
12442 9100 400
5521 1698 195
12456 1134 50
12434 4066 4970
8603 7205 245
11296 9421 120
11296 7859 115
659 2044 1100
8603 3396 5
4937 7674 2000
3018 1894 1239
2552 4035 360
664 6493 700
7948 9929 167
12459 10147 1025
7948 11159 630
7948 11264 100
4613 5036 1950
11209 11275 80
11209 11254 70
11209 9839 100
10181 11588 15
2015 6493 250
10211 10147 2235
12463 1939 1
6105 4334 530
12458 6402 550
12416 10765 400
9911 11330 170
9938 11337 140
9938 11332 110
12455 11508 400
10132 5036 400
12467 5770 400
663 4500 1120
12462 12465 831
11263 8159 130
6963 6402 150
10456 10238 193
12472 1939 2
11307 8072 177
11307 11254 100
9449 11249 150
10147 10452 25
9416 11330 150
9416 11332 100
4705 5529 360
9449 11337 100
11361 8159 420
12460 1593 350
7283 7485 240
12463 1593 350
10223 10238 218
7283 7271 106
12472 1593 350
11243 8073 316
6 5149 2000
11243 5740 342
6778 644 10700
4856 4549 230
4708 5529 450
11243 8159 300
3261 1593 350
5614 707 1000
5614 1593 4265
11435 8072 200
11435 8159 442
11439 11330 60
11342 12464 600
11883 4542 250
11439 11337 40
4986 4035 420
11338 6505 195
12475 12239 140
11338 8159 100
11338 8072 100
7488 2916 50
9379 11249 150
12246 12464 15810
9404 11337 150
5914 7266 160
9404 11330 100
12478 4027 2400
11229 8072 200
11229 6994 483
8073 7953 34
8073 9919 41
8073 9656 180
8073 8060 120
8073 9450 150
9173 8849 250
12478 12480 5
12280 12296 20
7979 8134 200
9374 8073 150
12429 5626 400
7950 9346 385
11502 663 1150
8029 6994 349
8029 9905 100
9710 9839 150
9710 8072 100
12483 6297 5
10678 10704 400
12487 5538 329
7963 8159 200
12487 5626 400
11342 9970 9100
10485 2075 174
4810 10342 250
10343 10342 250
4393 5036 400
10486 2079 50
10271 11133 160
9932 5740 176
4394 5036 250
7838 5740 859
9735 5036 250
2264 1790 150
4761 1918 6308
1628 1593 1250
12499 8360 797
12497 10704 400
7315 5036 250
4522 4558 2800
12502 6297 5
12502 5999 105
6 10770 2000
2076 2077 50
5631 3479 360
12504 1766 30790
12374 3395 400
10770 7674 2200
8360 1883 555
8538 1790 210
4522 7451 750
4549 6594 1380
7451 4761 1600
4761 4522 50
1888 1883 2050
4755 6 450
9858 4522 220
5538 7470 1480
12504 12508 710
12510 5850 400
7694 9799 400
6 1899 3150
11154 10518 150
11150 10518 150
4707 1794 200
5770 707 2370
12514 3702 400
12407 2672 400
6 12515 2100
1889 1894 1440
12516 12020 1049
1888 1894 1900
7989 4725 1000
12409 3685 395
821 11646 200
12484 661 300
10878 10808 270
7007 1894 1040
1202 2155 200
8331 8338 10
8123 1883 60
8338 8322 260
12515 7674 2300
8227 8322 250
4169 1593 330
1969 2053 456
12101 4034 250
12517 661 150
7899 8789 25
9299 4034 330
1981 2053 456
12521 3702 400
7010 7530 500
12480 12485 3277
10726 4034 400
10563 4034 350
8794 8322 1000
12523 5850 560
3933 2348 160
7119 7452 240
12522 10679 1676
1855 9118 466
7569 3035 246
11581 11584 655
12494 661 400
4135 4086 1070
12500 5850 400
8952 7205 150
776 644 305
4326 5036 250
4707 3438 500
8952 3436 100
12534 5850 400
2348 184 100
12530 12501 517
10281 8288 20
12384 7010 915
8282 8322 250
4806 5036 250
1875 1894 560
4734 5036 250
7010 6501 100
12507 661 230
12541 1513 400
12531 12518 290
8435 644 780
4785 4035 250
6040 1593 720
12519 12518 450
12527 5036 560
3333 3719 400
2079 10504 820
658 6040 360
12498 12471 350
9028 7205 250
8134 8849 490
12509 12471 370
12546 1513 400
10047 1894 470
7007 1871 380
3624 3035 205
12544 12480 400
10047 1927 200
11773 1894 180
8326 8812 10
11038 2075 200
11465 1894 500
8446 1593 170
12215 1889 1100
11028 2079 200
7829 6485 415
12447 1593 160
7727 3526 400
4558 4598 1000
8283 8322 410
7727 11465 800
4655 5036 250
6587 12484 150
7727 8002 800
7727 6467 400
11835 1593 250
7727 1904 400
9592 1894 180
7727 7029 400
10400 10390 200
4592 7674 250
12485 12478 5
10183 5759 550
12303 1593 820
7727 7735 800
7727 8752 400
7727 4764 400
7727 1828 400
12302 5634 637
7727 10883 400
7727 10161 400
7727 1896 400
7727 2515 400
7727 6642 400
7727 10657 400
12447 644 240
7727 9402 400
7727 12150 400
1612 644 20
7727 3362 6300
7727 11692 800
4937 11346 18800
7727 9741 400
6642 10065 345
7727 8106 400
9567 2329 297
7727 2343 800
8455 8876 250
9573 2329 374
9568 2329 195
11001 10704 40
6373 3774 227
4780 1017 500
11342 7989 100
9592 2329 445
9813 7857 400
644 1191 950
9852 11249 100
3520 3381 130
9852 7857 150
5759 10748 100
644 779 1750
9905 11332 150
9905 7857 300
12418 663 330
6760 7484 3550
10704 7470 2100
9892 11330 150
9892 7857 350
3501 3381 230
11213 11337 177
6039 5897 267
11213 7857 300
7947 7857 150
7947 11249 100
1716 3583 506
12243 10489 400
12252 10489 400
10083 11332 100
10083 7857 300
9877 7857 150
9877 11337 100
6214 3583 415
12244 10489 200
1226 1593 2281
9875 11337 100
12473 3702 395
9359 11330 100
9875 7857 500
1193 1593 1060
3518 4002 150
9359 7857 400
11773 1862 150
8441 3381 1167
9901 11330 100
7654 1933 200
9901 7857 150
9857 11249 100
9857 7857 300
12459 12466 11470
12459 12465 25
11232 7857 195
11232 11332 100
11884 2916 719
10167 11337 100
3911 663 495
8322 11351 700
4194 4036 2865
9912 11330 100
9912 7857 400
10178 7857 320
10178 6424 130
3202 9536 100
9970 5759 350
12249 7205 510
8511 3395 250
5759 3305 350
5038 10961 450
8514 3395 400
5038 5033 350
7451 9970 350
7981 5740 50
7800 6424 250
7800 7857 250
11198 11197 685
12223 7350 720
9022 3381 50
5408 1593 320
12223 11037 280
10038 7857 400
5033 10567 918
10038 6994 200
1299 1593 1590
9811 7857 200
8954 4034 250
9811 9839 50
9565 3395 250
9832 6424 379
8508 3395 250
9832 7857 250
11527 5550 350
11167 3360 340
2058 486 1597.53
9966 8073 3442
9966 7857 300
11582 11197 799
7839 8159 150
11391 8073 195
11391 8072 150
11389 8159 195
11389 6994 150
6679 3360 2360
12242 2114 800
8159 7857 500
3985 3360 80
2615 10657 20
12526 10679 200
12250 12464 50
12549 12529 194
12526 12522 200
7574 6426 330
5740 7857 110
2075 11034 980
6499 6426 250
11757 11782 200
7209 11650 200
7571 6426 250
11381 10748 4948
12353 2053 4222
12361 2053 818
12352 2053 500
10147 6994 6500
3045 2916 253
11342 12476 18194
11118 10504 300
11115 10504 300
11119 1518 300
11696 1518 300
10891 4604 60
825 661 320
12284 2075 100
4533 7029 230
1138 661 1130
12496 7470 380
12436 7470 380
4048 11751 20
11332 6994 395
11332 8073 596
12525 3360 400
11330 6994 655
11330 6505 400
11751 1593 320
11337 11254 197
11337 11240 200
11249 11366 297
11249 11239 200
11337 8072 300
7350 11036 590
11249 11286 182
3883 2155 230
6505 11276 259
6505 9421 100
6505 11482 100
6505 9438 100
3599 923 110
6505 9440 100
12159 784 5
6505 9891 100
9165 9929 150
7798 11159 150
7798 11275 100
12469 10731 480
6743 6735 291
11372 11254 130
779 1222 200
1513 661 360
11372 11240 120
11372 11366 134
9715 11239 150
12159 12102 10
9715 11286 100
12518 12509 290
9444 11331 150
9444 11276 100
2560 1790 50
11994 3389 250
12518 12498 525
9869 9932 146
1222 5524 1080
9869 7838 110
7837 7963 130
6 820 150
7837 9710 100
9791 8029 150
9446 9374 150
5771 3817 105
9791 11229 100
9446 9404 100
5770 3817 1035
8657 3389 250
1889 7876 600
4380 4617 250
779 1254 1990
8662 3389 380
4618 4617 250
7857 6994 1400
3271 9973 390
11200 8360 200
12471 12531 200
12093 6431 701
12471 12519 260
9411 9379 150
9411 11338 100
12498 6505 100
12509 6505 100
5538 5712 351
8520 11435 150
8520 11439 100
7032 2337 773
11402 11243 150
4586 4617 500
11402 11361 100
6986 4755 1000
6126 2337 410
12531 6505 100
11233 9416 150
7071 1704 435
7982 9449 150
12518 6505 350
11233 11307 100
7982 11263 100
5378 1704 403
9067 10172 310
2735 3448 170
11333 6424 150
12471 6505 600
12193 1254 410
9061 10172 185
9582 3360 250
6772 2115 100
11180 1254 930
12195 1254 410
7959 1254 410
7959 5524 150
11981 6433 275.64
8072 9839 250
10693 4617 200
6424 8159 250
6467 1883 60
9665 3133 3508
6431 6199 1550
8073 9938 150
12576 7019 400
8073 9911 150
8073 7975 92
12532 10679 400
11963 2328 350
9823 3360 250
12564 6402 50
12444 6900 400
4534 51 130
12087 1889 522
3395 3360 2550
12574 3396 165
10610 10172 250
12553 6434 460
3395 7205 1200
12580 7491 500
10363 7205 520
12581 7213 490
1513 1593 1120
12584 6900 900
11222 1518 200
12578 1201 400
7876 1894 360
11093 8707 200
6435 6434 405
12587 7205 395
7110 6434 200
12587 1796 5
11059 10504 250
12590 10704 400
11093 4027 200
821 12239 10
12584 6431 1980
12584 6433 1845.96
820 11542 500
12592 9970 7650
821 12238 20
7654 11692 350
12206 11036 230
11660 6946 440
1513 659 140
12594 4586 675
9549 4522 1160
4761 2810 400
4761 7980 16450
8875 11692 70
10841 7205 400
12112 6900 250
8607 3460 465
7980 12592 50
12575 1201 400
10180 10211 84
2977 1899 210
8604 3460 822
759 3393 70
8785 8311 250
11692 7783 800
11224 3460 400
7472 1593 480
661 658 17560
12597 5538 330
10271 10211 145
5913 2916 400
12599 12239 400
12585 12570 930
12601 4927 5
2601 9803 360
12588 1033 320
3133 3360 5710
12602 12275 50
12606 3736 5
12607 6201 400
11353 6994 150
12608 6201 838
11353 8159 100
11191 9839 150
12611 3360 250
11191 5740 204
12609 6201 229
12610 3360 250
4396 4617 395
12110 12570 250
12610 7205 150
11260 6994 254
11260 6424 100
12605 4617 400
10578 6289 212
12612 3726 5
10748 5483 750
2966 11922 1000
12284 10504 196
5483 2115 2050
9713 9839 100
12570 1791 50
12574 7205 250
11365 8073 100
12574 3360 145
12482 12483 400
11365 6994 358
10653 10504 380
8598 3360 250
9407 8072 100
12613 4281 5
12481 1982 614
9636 7901 400
12393 9153 400
1779 784 480
5550 784 180
9926 784 360
733 1190 150
12617 4927 5
10001 10649 45
10896 5036 250
11038 12243 100
3460 3360 850
7582 4764 250
7901 3360 340
7901 7205 160
784 12160 488
12503 4066 400
12498 12519 170
9119 2053 250
4054 784 1760
4054 771 1366
12509 12531 160
12509 12519 150
12518 12471 250
7931 726 10
12618 4617 300
5550 1779 316
12628 12471 180
12636 11702 5
12633 12478 850
2694 1593 250
9926 1593 550
2465 4124 100
4443 644 130
12618 5036 100
1779 1593 1700
12582 7019 400
5090 12570 400
12634 12478 200
12635 4027 2
12379 12238 400
3095 1633 310
12411 1593 320
4756 7989 4900
12388 1894 370
7411 6201 387
10024 6994 366
9884 6994 150
11897 5036 250
10024 8159 100
1982 6900 1200
9884 5740 100
4707 3395 850
3389 3360 760
11732 8637 9390
12631 3360 400
12596 10516 300
12593 10510 300
10714 10504 220
10656 1518 200
12483 6900 2395
12579 1254 325
12641 8637 723
9346 11611 260
2197 11326 50
3395 3381 1180
2859 12643 520
9346 11341 1819
11409 12483 400
10151 10157 20
8574 2916 250
12649 8637 800
4522 1918 300
4210 12102 10
8608 3460 350
10849 4082 10
1815 3393 70
1633 1593 1850
9019 4082 10
4210 784 15
11740 6783 2880
12363 4617 300
6111 4617 250
9303 11740 150
12349 4027 2
9303 10773 100
10754 10504 350
611 6 3900
5429 4617 560
12620 5626 400
12597 5626 400
12540 3360 400
8586 12349 250
12595 6594 500
12663 10491 55
6594 9970 100
12549 3360 400
9970 12595 9700
12639 4617 400
12595 12592 7750
12604 661 360
3036 3236 115
10005 4617 250
12665 3236 640
3261 661 160
1830 5838 40
12667 10491 5
12529 3360 400
11674 1700 100
10229 12439 25
12646 4617 400
3236 1254 390
12644 4617 400
2626 6389 240
12661 661 360
11376 12529 75
10748 3173 300
2115 10750 2250
2810 6281 50
2810 7989 1000
7876 3018 320
12656 5850 776
10883 1821 150
7654 3396 150
6994 7451 300
6994 7980 4670
796 1593 2620
3767 707 110
11706 7658 3800
12638 10180 578
1299 10824 15
10824 1593 320
7674 11342 1000
12488 3272 550
12470 6402 400
11954 5770 650
12627 7009 150
12627 5036 650
11492 4558 2190
